rebalance,ticker,composite,forward_return
2022-11-18,MSI,78.860453272218,-0.03676014460526156
2022-11-18,T,74.72370766488415,-0.025303128540857478
2022-11-18,ROP,74.07817672523555,-0.019976725836041376
2022-11-18,CDNS,73.13216195569137,-0.01102901028419423
2022-11-18,PANW,71.35090399796283,-0.09839978593234
2022-11-18,KEYS,71.10771581359818,0.011343875952698035
2022-11-18,GDDY,71.00585688820985,0.0018911170060371685
2022-12-16,TMUS,81.50532921766114,0.0514188502906654
2022-12-16,MSI,77.25369878253798,0.053755233150199366
2022-12-16,NTNX,75.77613542164792,-0.14340709985285205
2022-12-16,ADI,74.31479120964069,0.012947819003270578
2022-12-16,T,73.17833553148432,0.07259634331601417
2022-12-16,ENPH,72.9333482532538,-0.1897228321244595
2022-12-16,KEYS,72.10629637805988,0.038884062522326346
2022-12-16,KLAC,71.97987424118979,0.08948497088963236
2022-12-16,IBM,71.30626097389786,0.04088193531183126
2023-01-13,TMUS,83.51086873790621,-0.039951931082313874
2023-01-13,AVGO,79.17295163004606,0.0246112578619353
2023-01-13,OMC,79.03645800443833,0.08422554857434372
2023-01-13,FSLR,78.31689702937454,-0.09329040085928175
2023-01-13,IBM,77.91803305225385,-0.059115938951772806
2023-01-13,MSI,74.95616446085927,0.020713462447151887
2023-01-13,TXN,74.85849021457297,-0.010989541316531293
2023-01-13,ADI,74.61320078079544,0.056101402743177875
2023-01-13,T,73.67342936489281,-0.02455256182026022
2023-01-13,KEYS,72.61449324837804,0.0007751474955723925
2023-02-10,MSI,78.50902628338814,-0.03697701351491611
2023-02-10,KEYS,78.4318399763252,-0.14517292112400593
2023-02-10,GLW,75.38501483772905,-0.04869059262000419
2023-02-10,T,74.7260137761383,-0.03356050963733548
2023-02-10,TXN,74.57425056480383,-0.02360764384879943
2023-02-10,OMC,74.01736268873347,-0.03286034452684383
2023-02-10,TER,73.0157025734737,-0.03947683941752422
2023-02-10,NXPI,73.00301947975773,-0.06124287787220595
2023-02-10,ADI,72.92281395247075,0.023231573268198247
2023-02-10,GRMN,71.65546956503312,-0.009070864778384369
2023-03-10,CDNS,81.92078780497512,0.09168499314808853
2023-03-10,ADI,81.7647389674732,0.0505612500813486
2023-03-10,ANET,80.61558183623933,0.11381945517394931
2023-03-10,MSI,76.5341901100845,0.08833928737668773
2023-03-10,GDDY,72.407177438173,0.05483426984851758
2023-03-10,KEYS,72.1525163763204,0.018769071635331258
2023-03-10,OMC,72.11460543152525,0.06574468487948959
2023-03-10,TER,71.27640155055293,0.01421661590629597
2023-03-10,AVGO,70.72891258304391,0.02777296707309107
2023-04-07,MSI,81.4268269984561,-0.007263157789083485
2023-04-07,CDNS,80.13364053674609,-0.039183535851653795
2023-04-07,ADI,79.57520425069919,-0.03959157938421187
2023-04-07,ANET,78.05861013567275,-0.1541715711548003
2023-04-07,OMC,75.79889833477695,-0.03712059440423676
2023-04-07,T,74.6136192351465,-0.12468057133501109
2023-04-07,HPE,73.43797698056463,-0.12141956099187545
2023-04-07,ROP,72.7477113681784,0.05015592300097316
2023-04-07,TXN,70.86716451818586,-0.06868406814376293
2023-05-05,MSI,82.82120311793992,0.004155416859421557
2023-05-05,MSFT,72.13781921129495,0.08203168226067925
2023-05-05,OMC,70.51251896160298,0.017493166657473136
2023-05-05,FTNT,68.10932946133687,0.054807262985563376
2023-05-05,ORCL,67.79104660427348,0.09198700174869501
2023-05-05,CSCO,66.27035654802867,0.08151348898828359
2023-05-05,CMCSA,66.21874722854182,-0.030670230291543255
2023-05-05,CDNS,65.04894224399048,0.11912880673284021
2023-06-02,AVGO,75.62404837310069,0.07395480129167153
2023-06-02,ORCL,74.74079684888201,0.12465757970033065
2023-06-02,PANW,71.37612249341616,0.1761645555421243
2023-06-02,MSI,71.14649390747245,0.04058521759053746
2023-06-02,FTNT,67.82272654634461,0.10949654168815348
2023-06-02,CSCO,67.45229415708936,0.03438635065584128
2023-06-02,MSFT,66.69964090252279,0.015325135201920137
2023-06-02,NTNX,66.63780379470005,-0.08183306260012024
2023-06-30,MSI,78.15708233102764,-0.0076035865568624406
2023-06-30,FTNT,73.477000985186,0.016007497982383878
2023-06-30,AVGO,72.29439490539534,0.037305697119571324
2023-06-30,PANW,71.9539738785101,-0.027670119437306573
2023-06-30,DELL,71.5724705972963,-0.02095790853988644
2023-06-30,NXPI,71.07138840479669,0.09102006676599284
2023-06-30,ORCL,69.49901863687205,-0.022612537553587275
2023-06-30,TER,69.46009453562132,0.008802631521485527
2023-07-28,NXPI,73.52660900726107,-0.12140065472527439
2023-07-28,LRCX,71.58366011550791,-0.08456010228872879
2023-07-28,IBM,71.21586075460871,0.024905092711396737
2023-07-28,KLAC,71.09092820987982,-0.05473278143679672
2023-07-28,NTNX,71.0801326588332,-0.006380138672824831
2023-07-28,AMAT,70.41952773552418,-0.04776465180266898
2023-07-28,CMCSA,69.69537260493934,0.005306341150000504
2023-07-28,AAPL,68.5495892070012,-0.08670190394944688
2023-07-28,CSCO,68.13262908250414,0.06930310238693327
2023-07-28,TER,67.96179292592234,-0.0759504526004029
2023-08-25,CSCO,83.54112123095533,-0.03824046436485706
2023-08-25,IBM,78.6875567597039,0.010732667014304198
2023-08-25,NVDA,74.68581767885588,-0.09571417145124839
2023-08-25,CMCSA,73.69903446282143,-0.00373881886618177
2023-08-25,KLAC,71.92856934067342,-0.062088624436665296
2023-08-25,CTSH,71.46443653025949,-0.006422913156097443
2023-08-25,MSI,70.84664191540922,-0.0005903955537107652
2023-08-25,ANET,70.77494047300985,-0.00309561955493598
2023-08-25,AMAT,68.68043279293393,-0.056733250441849514
2023-09-22,DELL,80.65486727835915,-0.05910079651925948
2023-09-22,CMCSA,80.52543985284782,-0.047655388926038156
2023-09-22,IBM,77.68322037380868,-0.06636707321818491
2023-09-22,CSCO,77.46208969707997,-0.004811158131725168
2023-09-22,NTNX,74.20299707188579,0.022798496254823997
2023-09-22,ROP,68.44677613891369,-0.02459638766035921
2023-09-22,VEEV,68.23859052889526,-0.013537461889645663
2023-09-22,CTSH,66.96257133313992,-0.05559580880993753
2023-09-22,QRVO,64.91558489192903,-0.04387546344338178
2023-10-20,DELL,80.34646237748095,0.12297849759223989
2023-10-20,ROP,75.72420731162568,0.08835964676858454
2023-10-20,CSCO,74.61957353982977,-0.09767635698029264
2023-10-20,ADBE,73.68293530792668,0.11405639726736361
2023-10-20,NTNX,73.63433682656483,0.09083316220871085
2023-10-20,CMCSA,71.70377616945864,-0.010265976812796396
2023-10-20,MSI,70.3091318445324,0.1315553460483776
2023-10-20,SNPS,70.2292190487992,0.14357200527185854
2023-10-20,IBM,67.93192346257624,0.1273252957980464
2023-10-20,AVGO,67.8387845848724,0.1453791042696404
2023-11-17,NOW,76.03079247990759,0.06705789915081639
2023-11-17,MSI,73.91537908557865,-0.021418671034409642
2023-11-17,MSFT,73.18304282565602,0.002379321520730171
2023-11-17,ANET,69.50776898034988,0.0977030272731565
2023-11-17,PANW,69.09946720388817,0.24116479800577562
2023-11-17,SPOT,68.50877000546856,0.09156486701365352
2023-11-17,ROP,68.1928571996532,0.03207421599752047
2023-11-17,SNPS,66.70740913790144,0.04018472840623821
2023-12-15,MSFT,71.0377424381775,0.04785143752608234
2023-12-15,PANW,69.92720187277985,0.05837944404180262
2023-12-15,NOW,67.63439615009179,0.044311438486857035
2023-12-15,MSI,66.26587795738118,0.018711740928361698
2023-12-15,SPOT,66.25163385958466,0.05651246663802345
2023-12-15,AVGO,65.83108696427874,-0.015018206027852199
2023-12-15,AMAT,65.62676410033318,-0.06606954603031912
2023-12-15,NXPI,65.10733234664067,-0.10226240137436848
2024-01-12,ACN,73.99511911176657,0.04685882744427472
2024-01-12,NTNX,72.12560343765853,0.15583382903165766
2024-01-12,ROP,71.49095953832547,0.03008301830462412
2024-01-12,MSI,71.03639779902622,0.046094127092697335
2024-01-12,PANW,68.74429335320659,0.15883656749860942
2024-01-12,MSFT,67.65042236395296,0.0825801830464925
2024-01-12,ANET,65.68530305070159,0.12069997053951198
2024-01-12,DELL,65.58276646993414,0.09173001292988459
2024-01-12,ADBE,64.81043624798525,0.0514132247208865
2024-02-09,NTNX,73.14933192191086,0.13241610913484503
2024-02-09,NOW,72.93722096638226,-0.06797550943106889
2024-02-09,MSI,72.89040144502374,0.013660000240554693
2024-02-09,CTSH,71.16430509730871,-0.00043663877087529723
2024-02-09,STX,68.80339909834196,0.03668516978926872
2024-02-09,ACN,67.93362725229302,0.0174885280394963
2024-02-09,MSFT,67.68940887369317,-0.03228799846840491
2024-02-09,LRCX,67.40513774464304,0.04944147189468051
2024-02-09,KLAC,67.29890993695116,0.07843017714100786
2024-02-09,DELL,66.5399970592376,0.3486079495854919
2024-03-08,GDDY,78.00516576163436,0.10989689862123586
2024-03-08,NTNX,76.40223017044141,0.001974257947228164
2024-03-08,GRMN,76.17582202044169,0.044522643013000573
2024-03-08,MSI,71.77889691309926,0.05336000581510181
2024-03-08,CTSH,71.55045744673954,-0.07346640458275744
2024-03-08,ANET,70.29292491309481,0.0896709093972825
2024-03-08,AMAT,69.77489980877394,0.011140337842870496
2024-03-08,DELL,69.24775848401669,0.14167721979800163
2024-03-08,STX,67.6770934404535,-0.021215087642837416
2024-03-08,NOW,67.08096484595393,0.03407772158932021
2024-04-05,GRMN,75.734546125923,0.12499147062698501
2024-04-05,MU,75.65515783018374,-0.07185620811888538
2024-04-05,DELL,75.26257843597591,-0.0537482796011165
2024-04-05,MSI,74.5832156374298,0.003973909835717437
2024-04-05,GDDY,74.08181300144823,-0.018262688638805535
2024-04-05,NTNX,73.95757385939702,-0.05668386614402576
2024-04-05,AVGO,73.20274460102502,-0.045780790443156194
2024-04-05,STX,72.31270493390002,-0.027669572501319073
2024-04-05,ANET,71.52673841074403,-0.0779570286667316
2024-04-05,NOW,68.68466107487117,-0.08532224235845765
2024-05-03,MSI,80.98613035122389,0.03169344885498737
2024-05-03,GRMN,77.55171627959385,-0.012773437917233177
2024-05-03,WDC,75.59122537209453,0.06116997748641628
2024-05-03,TER,75.39823653281545,0.17121665226656346
2024-05-03,TYL,75.16111668500612,0.02422171716751076
2024-05-03,GLW,72.42314762209898,0.11341718570264181
2024-05-03,MU,71.60980933924641,0.08979949278298349
2024-05-03,GDDY,70.36940490408895,0.1293271236824578
2024-05-03,LYV,69.6866990364644,-0.009719055173754487
2024-05-03,NXPI,69.50694634600208,0.055264661119595715
2024-05-31,MSI,81.64525603063238,0.06069140750538349
2024-05-31,GLW,76.01289792541016,0.042673049162975873
2024-05-31,GDDY,74.96800108659195,0.0005729558709235416
2024-05-31,TER,72.42432895135678,0.05214964497724095
2024-05-31,WDC,72.07005732739407,0.006375316122751995
2024-05-31,ADI,72.0001954026095,-0.02269639173341509
2024-05-31,GRMN,71.38008153168248,-0.0009792495125245937
2024-05-31,VZ,70.6753250031174,0.0021872525349657668
2024-05-31,TYL,68.5139452739853,0.046673357713852504
2024-05-31,QCOM,67.84099361195221,-0.02386672446372229
2024-06-28,GDDY,79.8531218798251,0.02820118096971025
2024-06-28,MSI,78.82019630183679,0.019842046732046592
2024-06-28,TYL,74.64436959457836,0.17476833972732786
2024-06-28,GLW,74.04193018804158,0.10296008856554395
2024-06-28,TER,69.9920850521962,-0.14721145414308
2024-06-28,VZ,69.96108364945734,-0.011976730800520197
2024-06-28,GRMN,68.7349393503082,0.0921926714336605
2024-06-28,NOW,68.48586606670662,0.052042174985047485
2024-06-28,T,67.91004434139154,0.009697745796379165
2024-06-28,ANET,67.46067677181235,-0.08922055053367883
2024-07-26,IBM,79.15735213448178,0.031630520355365066
2024-07-26,NOW,77.37416728141461,0.0007974999193374188
2024-07-26,GRMN,73.66354172608908,0.01022806892974959
2024-07-26,MSI,73.30753706880884,0.09319041983478926
2024-07-26,GLW,73.28634029563872,-0.021236890862169733
2024-07-26,TYL,72.09239167130752,-0.03203257963813955
2024-07-26,EA,70.28048878443548,0.01680680201328233
2024-07-26,SPOT,68.17828537559674,0.06403002683893333
2024-07-26,TMUS,67.81901756028743,0.13131640875191875
2024-07-26,GDDY,67.61933216901326,0.1308736780407056
2024-08-23,MSI,82.01699775806117,0.03057236274802011
2024-08-23,IBM,77.65533553008106,0.1101477856441857
2024-08-23,GRMN,74.61767935816367,-0.04481184678730454
2024-08-23,KLAC,73.752839601721,-0.07212906814073661
2024-08-23,ZBRA,73.44426531568507,0.04305788879665862
2024-08-23,ADI,71.32172626937547,-0.0031442051315956343
2024-08-23,TYL,70.9280878959396,0.010616912758785402
2024-08-23,FTNT,70.71885627893347,0.027432026365258766
2024-08-23,NOW,70.04527774645,0.13170821258548382
2024-09-20,IBM,84.97682808062295,0.06660551914954205
2024-09-20,MSI,84.80132129355385,0.07372857388284149
2024-09-20,ZBRA,75.3757392876765,0.02369397483373259
2024-09-20,TYL,72.21962991945502,0.018397378171322032
2024-09-20,ADSK,71.89695149314821,0.09615017721522445
2024-09-20,FTNT,70.13228517303529,0.055873938313790505
2024-09-20,NOW,70.03712322102292,-0.016653121620945233
2024-09-20,ORCL,69.92045106921594,0.04215963176922388
2024-09-20,AVGO,67.72225342316047,0.05137334956890793
2024-10-18,IBM,78.14456646572776,-0.11022589003540173
2024-10-18,MSI,75.42795341580418,0.02904036256166309
2024-10-18,TMUS,74.50191216458612,0.05555298622932647
2024-10-18,TYL,73.60823653915143,0.014734094145560261
2024-10-18,T,73.57046774532513,0.037986194174084
2024-10-18,ADSK,72.68562866894702,0.021024621548271005
2024-10-18,AAPL,72.13929852549519,-0.04149972053531614
2024-10-18,LYV,71.14525209240017,0.12232466730424174
2024-10-18,CSCO,70.16960951471599,0.0123327036346077
2024-10-18,VZ,69.48528748940564,-0.053193940612237034
2024-11-15,MSI,82.05777725371321,-0.03705062490743127
2024-11-15,GRMN,80.04332050401199,0.03704178479466802
2024-11-15,T,78.71508667072436,0.04188700954801461
2024-11-15,CSCO,75.41951523851769,0.020187932068743697
2024-11-15,ZBRA,75.20224797137554,0.04581377136639686
2024-11-15,NOW,71.10924286457241,0.10847448242525104
2024-11-15,FTNT,71.04677158153514,0.03980891848712509
2024-11-15,CTSH,69.89210943895108,0.04232492982317759
2024-11-15,EA,68.8306194720853,-0.022052088339875597
2024-12-13,MSI,77.56648074445009,-0.030928739195341226
2024-12-13,T,77.41135450109192,-0.07044805809282995
2024-12-13,ANET,76.94711747943921,0.017531312122073484
2024-12-13,CSCO,76.93258343205335,0.008875277983139362
2024-12-13,FTNT,74.51677664688555,-0.03460948948716913
2024-12-13,VEEV,73.94124430803319,-0.048212251237650716
2024-12-13,GRMN,73.04255651822402,-0.02896925156736252
2024-12-13,NOW,70.10693868414835,-0.08610293306017869
2024-12-13,MRVL,69.28153708156037,-0.05292662428106121
2025-01-10,CSCO,82.34879151120882,0.06009540604967811
2025-01-10,MSI,80.3271390657072,0.05282691009990148
2025-01-10,GRMN,76.48031796311932,0.04068646372869145
2025-01-10,FTNT,74.33934868394007,0.13853644714191393
2025-01-10,ANET,72.29071673005704,0.036120386698349716
2025-01-10,META,72.21711394203835,0.16019862512515415
2025-01-10,AVGO,71.67031587993483,0.002496475606401427
2025-01-10,GOOGL,70.14951952524406,-0.03488859308100278
2025-01-10,MRVL,69.92253860499412,-0.03236523754096832
2025-02-07,T,81.98494213442513,0.1051344267982306
2025-02-07,FTNT,76.52670417378398,-0.059260678671683165
2025-02-07,META,76.24715335164005,-0.12436333157268487
2025-02-07,ACN,73.08253316338103,-0.11347740497610659
2025-02-07,IBM,72.93941114571192,0.0433639360284519
2025-02-07,GDDY,71.70877641228422,-0.17086090898788897
2025-02-07,CSCO,71.41066844488716,0.026818742273944096
2025-02-07,MSI,69.23725580543547,-0.11721018799807703
2025-02-07,GLW,68.91049512171126,-0.1279220752444592
2025-03-07,T,84.08580217376911,-0.017699113048537662
2025-03-07,CSCO,77.99442367224205,-0.1413179369276918
2025-03-07,CTSH,77.05545558961168,-0.1740958499667098
2025-03-07,GRMN,76.79833007571581,-0.1834522882031886
2025-03-07,VEEV,74.23740825982844,-0.13419777133888766
2025-03-07,IBM,73.42564386529533,-0.1302287718993913
2025-03-07,LYV,72.61849729299908,-0.05230966737192644
2025-03-07,FTNT,72.33387362470998,-0.16360584414038692
2025-04-04,T,87.5583861499583,0.0474119568046365
2025-04-04,CSCO,79.39502352573062,0.08782543032803947
2025-04-04,LYV,78.75459437167802,0.1070010619531605
2025-04-04,CTSH,74.63136708118748,0.13034610868066965
2025-04-04,ADSK,74.56628101835287,0.14044233024728858
2025-04-04,VEEV,74.23138733154,0.10674847247862207
2025-04-04,GRMN,73.64353780746464,0.07463859572916087
2025-04-04,IBM,73.37528970692321,0.07943571859806786
2025-05-02,IBM,83.98650472070688,0.06203987820094459
2025-05-02,VZ,80.93141744041993,0.005029711511842727
2025-05-02,TTWO,80.845110562744,0.03088837712663728
2025-05-02,VEEV,75.89860478261954,0.18271388096828556
2025-05-02,META,75.73955859600892,0.08453636459471325
2025-05-02,NFLX,72.83726792130743,0.04387411396995433
2025-05-02,CSCO,70.73013056435721,0.06253159577713707
2025-05-02,FTNT,69.78442711439762,-0.04143907998900642
2025-05-02,TYL,69.65478241936901,0.049072709517045565
2025-05-02,ADSK,69.44229522754985,0.05760921977714406
2025-05-30,VEEV,83.58612108627996,0.013264180526141756
2025-05-30,CSCO,79.5980017567193,0.08899100856393516
2025-05-30,IBM,78.38733678137622,0.11827382147578391
2025-05-30,VZ,75.22876646281077,-0.037534097992522386
2025-05-30,ADSK,74.8197774465073,0.03042688745844191
2025-05-30,FTNT,72.93834627997784,0.013067418422147092
2025-05-30,MSI,70.08545760670607,0.010562960856145498
2025-05-30,GOOGL,69.52808224946772,0.04079488893682415
2025-05-30,ZS,67.3861191062237,0.14370690374665518
2025-05-30,TYL,66.59607412262349,0.00712314844472961
2025-06-27,VEEV,82.82801625278242,0.024699198721106708
2025-06-27,CSCO,78.96874510155934,0.006599787420953351
2025-06-27,IBM,78.85355840346503,-0.10348641826885419
2025-06-27,ADSK,74.85010716819238,-0.006063009451417689
2025-06-27,META,69.29630085010913,-0.028556590206758048
2025-06-27,MSI,69.2616464179392,0.022309243064141393
2025-06-27,EA,67.95097851607399,-0.038417698647862375
2025-06-27,TYL,67.46736566699525,-0.04240226234467859
2025-06-27,MSFT,66.91565700039224,0.03583106358294885
2025-06-27,VZ,66.66879740606477,0.034662392972913736
2025-07-25,VEEV,79.73864477052379,0.001549470348055415
2025-07-25,ADSK,79.61631539376552,-0.043029503579184225
2025-07-25,CSCO,78.95001763932387,-0.019944695942755497
2025-07-25,TRMB,76.33139386410416,-0.031205960809220668
2025-07-25,VZ,75.67370550333806,0.03156900165035381
2025-07-25,T,70.14942456256972,0.027499968257360452
2025-07-25,IBM,69.71463573560108,-0.06157856076239587
2025-07-25,LYV,68.27360537073488,0.08271268694658729
2025-07-25,PTC,68.18946817778595,0.051537865278117545
2025-07-25,ORCL,68.11074200243203,-0.03569675366093872
2025-08-22,EA,76.17918042320282,0.010975248223381584
2025-08-22,TRMB,74.59751865416817,0.0024218569121776667
2025-08-22,VZ,74.36003320115213,-0.021602078500592037
2025-08-22,MSFT,73.46906455317331,0.0210949030267773
2025-08-22,GLW,73.32478607059673,0.21460376504416945
2025-08-22,META,72.44682843318425,0.03125373192450476
2025-08-22,PTC,72.41514090260334,-0.042315768306803725
2025-08-22,MSI,70.80027317999502,0.03329640095375197
2025-08-22,LRCX,68.3359266308613,0.2681854091139264
2025-08-22,ANET,67.1458755566896,0.12277674004016181
2025-09-19,ADSK,76.44899058189158,-0.058914708446815456
2025-09-19,GLW,75.88110816689658,0.061965840848089204
2025-09-19,MSI,72.69091566618815,-0.06553829401746103
2025-09-19,EA,72.35947885664154,0.15720145305536892
2025-09-19,VZ,72.04686497379218,-0.051355778839648814
2025-09-19,MSFT,71.63898538238111,-0.008398774672953357
2025-09-19,LRCX,70.75545889562403,0.11715581903996553
2025-09-19,WBD,69.49804668111734,-0.0589756541204306
2025-09-19,META,69.49072873254615,-0.07833720757158424
2025-09-19,ANET,68.42064973745705,-0.04351309725471331
2025-10-17,EA,76.5719262471087,0.0037943240603477424
2025-10-17,GLW,74.18925757217008,-0.02544756643775614
2025-10-17,IBM,70.4193806494872,0.09277406739520533
2025-10-17,WDC,70.40414792066082,0.2506339390246324
2025-10-17,AMAT,69.51609419373213,0.004533459168519105
2025-10-17,MSFT,68.5942985606143,-0.00662025216767792
2025-10-17,VEEV,68.50744974870051,0.033940626625141856
2025-10-17,CSCO,68.21578277684854,0.11222005334445928
2025-10-17,ADI,67.14081944619141,-0.03285709067192488
2025-10-17,TTWO,66.75375923627738,-0.1007078886915882
2025-11-14,IBM,82.51685194353423,0.01161298648679665
2025-11-14,CSCO,76.24365595088679,-0.0025640346236469602
2025-11-14,GOOGL,75.95494926410099,0.11968561844199521
2025-11-14,MSFT,75.685607000287,-0.06028141201784121
2025-11-14,EA,72.33725542590156,0.014227729829836555
2025-11-14,KEYS,71.8753769861093,0.16614542837947321
2025-11-14,KLAC,68.06395290039468,0.05430850763105788
2025-11-14,QCOM,67.86277741525029,0.030009148593134416
2025-11-14,INTC,67.4489676673683,0.06447074566483613
2025-11-14,PTC,67.41348538785479,-0.020099106943288425
2025-12-12,GOOGL,81.60822357947606,0.0623363407511035
2025-12-12,CSCO,77.6892099376911,-0.0453041829256402
2025-12-12,IBM,74.34895125661377,-0.016233268287084157
2025-12-12,MSFT,72.16476974962228,0.0015672972133471408
2025-12-12,EA,71.40200341314765,0.0018161657284432309
2025-12-12,ADSK,70.0960012176298,-0.07263816883056695
2025-12-12,AVGO,68.9532686075541,-0.03972968995583226
2025-12-12,TRMB,68.58148331738819,0.0043608081834711765
2025-12-12,KLAC,68.32342185721723,0.17260789771459772
2025-12-12,VZ,67.59482206236655,-0.010515909272394985
2026-01-09,GOOGL,75.78840562125043,-0.017378424129786074
2026-01-09,TRMB,74.61687372751618,-0.1793821979281287
2026-01-09,CTSH,74.11824561679354,-0.09594178593373215
2026-01-09,LRCX,72.74052411283695,0.057931897031306745
2026-01-09,EA,72.16599844775217,-0.020088190594750976
2026-01-09,MSFT,71.55690665984702,-0.16303619129338276
2026-01-09,AVGO,70.3612357221796,-0.034930552657538416
2026-01-09,OMC,70.32796714472134,-0.11646429922380053
2026-01-09,CSCO,69.718947227674,0.14807794558999143
2026-01-09,ADSK,68.85591730746648,-0.12904860711165078
2026-02-06,VZ,75.74453456427167,0.10386515250261574
2026-02-06,TDY,75.35991405453868,0.00012356706736893486
2026-02-06,CSCO,75.13657863035323,-0.07286020348938005
2026-02-06,TER,74.29854533060902,-0.08978654275011977
2026-02-06,LRCX,73.18033039051625,-0.13610313479644565
2026-02-06,T,70.57459968285409,0.055657946845110384
2026-02-06,AAPL,69.83417729689788,-0.0734182850942694
2026-02-06,IBM,69.17867817114626,-0.12914105337407666
2026-02-06,GLW,65.50305915720824,0.011133845152144994
2026-02-06,AMAT,65.46194991751673,0.008170283859238126
2026-03-06,VZ,80.55176102696952,-0.03853672560897348
2026-03-06,ADI,78.07745795708237,0.0365725683063709
2026-03-06,KEYS,75.66051918658965,0.07521205925493768
2026-03-06,CSCO,75.2021731858081,0.028431795950181193
2026-03-06,T,74.9248016806039,-0.011173141687766286
2026-03-06,AMAT,72.68651125536327,0.08585324921235382
2026-03-06,IBM,72.35477777326034,-0.04678388166497349
2026-03-06,CMCSA,72.15509684945506,-0.12310781879484634
2026-03-06,ADSK,71.95511585554581,-0.08916046547522716
2026-03-06,MSI,70.50811565606519,-0.03950810609189126
2026-04-03,T,85.20222153418874,-0.06803055690882198
2026-04-03,VZ,80.40699445656219,-0.006437219582012155
2026-04-03,KEYS,78.12316915568783,0.20309295202545674
2026-04-03,TER,77.42684094609304,0.09507662908672665
2026-04-03,CSCO,77.25812255756499,0.14184488852771904
2026-04-03,AMAT,73.81760753897066,0.10339744053558375
2026-04-03,ADI,72.03537533077123,0.2148400159661532
2026-04-03,MSI,70.66079714724809,-0.01243806538985559
2026-04-03,AMD,70.1949377501245,0.6374785200207682
2026-04-03,HPE,69.54830462094343,0.16232712720939224
2026-05-01,INTC,78.75677261186779,0.15117443428408728
2026-05-01,GOOGL,78.5123680030454,-0.01387131053066859
2026-05-01,TXN,76.58489494930953,0.09327868389029326
2026-05-01,ADI,73.41317415919295,0.04063463356045349
2026-05-01,VZ,72.02356693441381,-0.006235707065876617
2026-05-01,ON,71.28478208575069,0.17072701325528628
2026-05-01,TER,70.82206090425521,0.08404650690046789
2026-05-01,MCHP,69.77276673878443,0.012507266755610313
2026-05-01,AMD,69.2605606440531,0.4314638135968021
2026-05-01,KEYS,67.8276566488812,-0.039953511374619444
2026-05-29,GOOGL,73.74274927862582,-0.11239535882062446
2026-05-29,ADI,72.72149322580465,-0.06253522905550157
2026-05-29,KEYS,72.49550377832747,-0.028581513001924796
2026-05-29,DELL,71.66851464693809,-0.05088976642428533
2026-05-29,INTC,71.37305996019609,0.1189397190682373
